
#Royals are 4-1 when I'm in attendance so far. Hope we beat the hell out of these guys and send the bandwagoners home unhappy.	0	2	
@MagicRockBrewCo tap is probably my favourite awayday pub of all time. Come on you Royals ! #pnefc	0	2	
#baseball Cool baseball site #Yankees #Orioles #MLB #website http:// tom-gillispie.blogspot.com/2010/09/cool-s ite.html 	0	0	
Royals , This is a notice that there are no classes today at John Burroughs Middle School.	0	0	
Just for you @ChrisSim93 Up the royals	0	1	
 part un de The Royals	0	0	
22 wake ups until I'm sitting at #TheK watching baseball. @Royals	0	0	
Wilbon's fatass needs to get off the air. "Astros aren't better than the Nationals or Yankees " stfu	0	3	
Chipper in '99 single-handedly drug a Braves team, that got wrecked by the Yankees in the WS, but hit .319, 45 HR, 110 RBIs, and 25 steals.	0	0	
Trumps statements aren't obstruction of justice https:// mobile.nytimes.com/2017/05/17/opi nion/trumps-fbi-comey-statements-are-not-an-obstruction-of-justice.amp.html 	0	0	
Hal Steinbrenner wants Yankees to hold onto top prospects http:// nydn.us/2rgxkbE	1	1	
BP from @SalvadorPerez15 #RaisedRoyal pic.twitter.com/DPekEABPgS	29	235	
They better play. I aint got shit going on tonight and the Yankees game isnt on tv	0	0	
Mandei o famoso Royals pic.twitter.com/n2gB73aizZ	0	1	
And we'll never be|royzls ( royals )	0	0	
http:// bit.ly/2rslKYo #freepick #MLB 05/17 (965) NY Yankees v. (966) Kansas City | NY Yankees -115 #sportsbetting	0	0	
#49erFaithful Royals , Vargas to take another shot at Yankees ... [FOX] #NinerFam #NinerGang #49ers http:// dld.bz/fHztb	0	0	
Today's lineups. #Royals pic.twitter.com/jDT2D3XvBc	0	2	
That's awesome!	0	0	
@InterCityFFC had to follow another royals fan!!!	0	0	
ai que sdds de the royals , nunca mais eu vi	0	0	
Back off the mighty Royals mate	0	0	
Dumb. There isn't even circumstantial evidence. Even if Trump said what they claim it's not obstruction. Just dumb liberals having a hissy	0	3	
Northern Weirdos are coming for u Southern Royals #tinpotplayoff	0	0	
@air_inkellz @BevUhLey_JO @joemo_63 @EliasSpurling showing some nursing alumni pride!	0	5	
The number one most derogatory term you can use in Massachusetts: Yankees .	0	0	
Yeah, that Yankees hat! What were we thinking!	0	0	
Let's just say I like sports, and i'm a fan of many teams!	0	0	
Hal Steinbrenner wants Yankees to hold onto top prospects http:// nydn.us/2rgxkbE	9	21	
Game 37: Yankees at Royals , 8:15 p.m. http:// dlvr.it/P9ZjLX #Yankees via @SNYtv pic.twitter.com/srGZ3KJDue	0	1	
Armed Robbery stealing St Louis IX crowns for covalent bond brothers gamer prizes? Kill the royals & kill the wealthy? Revolution destiny?	0	0	
Focused on 2017, Royals  Dayton Moore in no rush to sell off pieces http://www. kansascity.com/sports/mlb/kan sas-city-royals/article150943122.html#storylink=rss  pic.twitter.com/WbP6JnFLGc	0	1	
#SWFC didn't deserve it over two legs. Good luck to #HTAFC in the final- every chance against average #Royals . Carlos needs moving on.	0	2	
The Royals	0	0	
My grandparents were from 'Uddersfield. Going to be a great day out on May 29th for the Royals & the Terriers #200mill	0	1	
kansas jayhawk shirt with a Missouri Royals hat. Classic ku fan.	0	2	
Steinbrenner will consider adding; won't deal top prospects: NEW YORK (AP) - The Yankees may be buyers, not http://www. washingtontimes.com/news/2017/may/ 17/steinbrenner-will-consider-adding-wont-deal-top-pr/?utm_source=dlvr.it&utm_medium=twitter  pic.twitter.com/NKhu7loLwY	0	0	
Vargas is 0-5 with a 6.53 ERA against us	0	4	
Huddersfield or Reading? Got a feeling it will be the Royals	0	0	
When Steinbrenner would think about cashing in Yanks phenoms http:// dlvr.it/P9ZfYc #yankees #nyy #mlb pic.twitter.com/XAOyzgV4SF	1	1	
Nike Air Jordan 1 High Royals Sz 10.5 NWB http:// ift.tt/2rsku7o	0	0	
Buy or sell? Steinbrenner says Yankees will be 'active' in free agency and trades: Owner Hal Steinbrenner said the http:// dlvr.it/P9Zfdp	0	0	
I've been thinking about it a lot since last night's win.. It's not like the Yankees lineup is a breeze, let's be honest	0	0	
I like the line up , but I would switch hicks with headley.	0	3	
Washington and yankees just as good if not better??	0	0	
the build up to this final now is going to feel like forever, up the royals #ReadingFC	0	4	
Got to get a Yankees cap	0	0	
Either way - could be a nice problem for the Yankees to have.	0	1	
I must confess, the final teams going to Wembley were not who I expected them to be! now let's smash the Royals !!	0	0	
LOL! Ever heard of bulding a case beyond circumstantial evidence? He wa a building on a obstruction case. That's how it works	0	0	
S quero saber do resultado do jogo hoje.	0	0	
Today In 1951: #Yankees rookie Mickey Mantle (#6) slides into third - tagged out by the #Indians Al Rosen (#7) @UniWatch @PhilHecken #MLB pic.twitter.com/RZe6puWQDO	8	18	
@kat88RFC Royals wil win at Wembley I hope	0	0	
@RealMichaelKay do you think the yankees could get gerrit cole for frazier,mateo and/or sheffield?	0	0	
Too right - looking forward to joining the Royals throng on the 29th. Pleased for Huddersfield but hope we do the biz	0	0	
The speech alone ought to be some kind of gross insult, but odds are sadly he grabs a wife of one of the royals .	0	1	
#MLB  #Cubs (-1)  (O 8) #Twins  #Yankees (-132)  #WhiteSox (+1)  (O 7) #Padres	0	0	
Si Kermorgant marca en Wembley, me tio el pelo de azul! #Royals	0	0	
Nike Air Jordan 1 High Royals Sz 10.5 NWB http:// ift.tt/2pVcMl2	0	0	
Hard luck to the Cottagers & Owls. The Royals and Terriers will play-off for a place in the Prem.	2	16	
I really fucking hope Reading win the play off final #Reading #htafc #royals	0	1	
Jason Vargas, invicto en sus ltimas 10 aperturas en casa, se enfrentar a los Yankees . Previa http:// atmlb.com/2rsCIpu #LosReales pic.twitter.com/rtYBva5BqP	1	2	
seriously though, that's like some despicable #Astros shit right there Imagine if the #Yankees tanked a season	0	0	
weather that may help some runs to score Cubs 21mph out to CF 79* Cards 20mph out to LF 80* Royals 22mph out to LC 78* all may have rain	0	0	
@1karenannwalker Royals v Huddersfield town Play off final wow xxx xx	1	0	
The whole club is buzzing #royals #readingfc #ChooseSpeed #PlayLOUD @pumafootball https:// twitter.com/readingfc/stat us/864941845805056001 	0	0	
Wonder why if he's so "guilty" Comey didn't take swift action? That's the real obstruction of justice. Wait til fired then release.	0	1	
I have no friends in Kansas City that will go to Royals games with me.	0	1	
So it's the Royals v the Terriers on the 29th	0	0	
@FIVEpicksSPORTS Hermano, si juego el Runline de los Yankees de -1.5 que tienen que hacer los yankees ?	0	0	
From our seat at the press box at Kauffman stadium, Royals warming up. Yanks vs Royals 7:15pm https://www. instagram.com/p/BUNWmZyhBLJ/	0	0	
We may or may not be royals , you decide. #royals #lorde https://www. instagram.com/p/BUNWkzoBqpq/	0	1	
That was a great win. Are you a big Yankees fan?	0	0	
YANKEES BEAT ROYALS 7-1 BEHIND CC & RIGHT THE SHIP (REACTION): http:// youtu.be/MLn66PNBJUA?a via @YouTube	0	0	
@SportsFunhouse 2 do a show like his correctly, u have to watch every Yankees , Mets & Knicks, Nets & Giants, Jets & Rangers & Islanders game	0	0	
I wonder how many of those 29 teams are Yankees and how many are Astros. Lol.	0	1	
Hear #Royals manager Ned Yost RIGHT NOW on #TheDrive as he addresses the media out at The K.	0	3	
Circus??? Glass duo??? You gotta be either a red sox or yankees fan.	0	0	
well... all royals aren't we? #lufc	0	0	
Hal Steinbrenner is enjoying seeing the #Yankees  young talent produce this season | @DPLennon http:// nwsdy.li/2rsrWzz pic.twitter.com/2fqNEbvoMF	1	1	
It's a start that you have to just sit back and enjoy. #Yankees http:// bit.ly/2pKIHZr	0	0	
Huddersfield vs reading in the playoff final, Love to see both of them in the Premier League, it'd be amazing if Town made it #HTAFC #royals	0	1	
Royals eSports vs safe G | Best of 1 GBs: http:// youtu.be/SNc10yrftas?a via @YouTube	0	0	
Aaron Judge has been crushing it this season! #PinstripePride #Yankees #NYY #MLB #baseball #AaronJudge #AllRise pic.twitter.com/EJP1gTQju8	0	0	
Hola Don JCB. Hoy algn canal va a pasar el juego Yankees vs Royals ? Gracias. #BabyBombers #GoYanks	0	0	
It's a start that you have to just sit back and enjoy. #Yankees http:// bit.ly/2pKwgwQ	0	0	
Nike Air Jordan 1 High Royals Sz 10.5 NWB http:// ift.tt/2pVcMl2	0	0	
I liked a @YouTube video http:// youtu.be/TxDHuLh9VvU?a CAN MICKEY MANTLE HELP THE YANKEES TODAY!? | MLB The Show 17 Blast From The Past Ep.	0	0	
I like that	0	0	
Not really, considering the #Royals were godawful nearly my entire life. https:// twitter.com/fivethirtyeigh t/status/864946757561720833 	0	1	
C'mon the Royals !	0	0	
Which people do not need them exactly? Hard working? The more you're paid the less work you actually do, the Royals being a case in point	0	7	
#Beisbol Steinbrenner habla de la futura agencia libre para Yankees http://www. albat.com/lasmayores/Ste inbrenner-habla-de-la-futura-agencia-libre-para-Yankees-20170517-0021.html  #Baseball pic.twitter.com/0UYwvMVJSX	0	0	
Game 37: Yankees at Royals , 8:15 p.m. http:// dlvr.it/P9ZXWs pic.twitter.com/CVXbTRbBgI	0	0	
So it's #ReadingFC v #HuddersfieldTown at Wembley for Championship play-off final on May 29. Come on Royals !	1	2	
Two walks and a base hit have loaded the bases for your Royals . The tying run in Jeff Murray comes up to the plate. No outs.	0	1	
Marchino che ci prova malissimo con le yankees sei tutti noi #leiene	2	5	
CRISPY PICKS...FRESH OUT THE OVEN MLB YANKEES -140 BLUE JAYS VS. BRAVES OV9+105 NBA CLE CAVALIERS -4-110 NHL OTT SENATORS +1.5-300	2	2	
Random, but we have mad respect for your Yankees hat!	0	0	
Proj Update Aaron Hicks (OF) #Yankees DK: $3600, 0.0  7.9 #DFS	0	0	
MATCH REPORT: @MandyVDBerg4 's goal the difference after Royals dominate in Taunton, brining home the points! http:// reading.fawsl.com/matchesReport/ yeovil_town_ladies_fc_v_reading_fc_women_17_may_2017_report.html#itmvJK6xjBk5THf4.99  pic.twitter.com/gM00ZOiBg1	2	17	
I wear my NY Yankees hat everywhere and get the dirtiest looks	0	0	
COULD THE 2017 YANKEES HAVE ONE OF THE BEST OFFENSES EVER? https:// bleedingyankeeblue.blogspot.com/2017/05/could- 2017-yanks-have-one-of-best.html  @SupTechSvs @Smithwd4W @pamhernandez_4 @yanks2119	0	3	
@greekan32 Any love here?? Royals TT over 3.5 Tigers 1st Five Innings	0	0	
New #Yankees Line Up #DFS #FanDuel #MLB Gardner LF Sanchez C Holliday DH Castro 2B Judge RF Headley 3B Gregorius SS Hicks CF Carter 1B	0	1	
Get ready folks, "DAMN YANKEES " presented by @SDMTmusicals / San Diego Musical Theatre is coming soon! <3 #MusicalTheatre pic.twitter.com/dZDcQUZT8y	4	11	
Lorde - Royals http:// rdo.to/WCDA #nowplaying #listenlive @lorde	0	0	
Proj Update Jacoby Ellsbury (OF) #Yankees DK: $3900, 6.9  0.0 #DFS	0	0	
#Yankees would need to go 67-59 to get to 90 wins	0	1	
Lol, I think the person who has head trauma is you. Explains the helmet you wear	0	0	
Btw. I talked to your psychiatrist and he has serious concerns about you. I wrote a memo to myself so it must be true	0	1	
Show me the transcript he said that. I'll wait	0	1	
New Yankees 5/17 - http:// bit.ly/mlblineups Gardner LF Sanchez C Holliday DH Castro 2B Judge RF Headley 3B Gregorius SS Hicks CF Carter 1B	1	1	
All good except Royals #gotigers	0	0	
@KevinRothWx Think Yankees @KC plays?	0	0	
No, that's mine. Same conclusion. The Royals wouldn't play Reyes over him. Overall, no one would play Reyes at SS	0	0	
Sociedad me robaste la tarde y me hiciste odiar mas a los yankees	0	0	
All the Yankees need for a arm is to bring up a AAA player when the time is right	0	0	
New York Yankees defeat the Kansas City Royals 7-1. http://www. nydailynews.com/sports/basebal l/yankees/gary-sanchez-cc-sabathia-yankees-back-track-7-1-win-article-1.3171918 	0	1	
I've just watched episode S03E08 of The Royals (2015)! #royals https:// tvshowtime.onelink.me/3966595826?af_ dp=tvst%3A%2F%2Fshow%2F288963%2Fepisode%2F5831941%2Fdetail&af_web_dp=https%3A%2F%2Fwww.tvtime.com%2Fshow%2F288963%2Fepisode%2F5831941&referrer_id=2039894&source=auto-tweet  pic.twitter.com/58ElnD3stC	0	1	
and No, I don't bandwagon-just 1 team for me	0	1	
How he denies his previous testimony that no one has interfered with the investigation and why the second in command said the same thing	1	2	
That's what's been reported today, Schiff said it at his press conference	0	0	
Hal Steinbrenner on the possibility of trading prospects; Chapman; Betances; Jeter; A-Rod; and more. #Yankees http:// nyp.st/2rsCNJZ	16	18	
GET MORE BANG FOR YOUR BUCK AT #GYM 2-FOR-1 #HappyHour 4-9p. Watch #MLB #YANKEES #Baseball @ https://www. instagram.com/p/BUNVt2Ug_0m/	0	0	
Saudade meu amor	0	1	
@TMKSESPN Yanks trade options for pitcher. Yu Darvish. Contract is up. If the Rangers aren't contending and Yankees are. Chances? I think	0	0	
you can't like the Rangers and The Astros that's just not right	0	0	
The Yankees play tonight #whatisbetterthenthat	0	0	
TRAEDONYA! Releases "My Favorite Guy" Video Featuring Derek Jeter http:// nostringsattached-enews.com/traedonya-rele ases-favourite-guy-video-featuring-derek-jeter/  #entertainment #music #Yankees #Jeter	1	0	
Deny what? Executive privilege has been forfeited with regards to Comey, Yates, and Flynn. He's the dumbest criminal ever	0	0	
#RaisedRoyal #KC	0	0	
Hillary and Obama may wind up in prison yet	0	0	
@KevinRothWx What's up with the Royals and Cubs game?	0	0	
ARod To Make Broadcasting Debut In The Booth Thursday During The Yankees - Royals Game http://www. barstoolsports.com/newyork/arod-w ill-be-making-his-tv-analyst-debut-on-thursday-night-for-the-yankees-royals-game/ 	0	0	
Wed night bases: 8* Yankees / Royals over 8.5, 8* Twins/Rockies over 8.5	0	1	
Amen	0	0	
Yeah going to be interesting to see how he tries to deny things he's already said.	0	2	
"Fuck the yankees . I don't even know them" - jubri	0	0	
@RealMichaelKay I love the Yankees youth movement. I hope they DO NOT give up their prospects. Keep 'em young and go for as core 40	0	0	
Here are my #Marvel #Superhero #NewComicBookDay picks for this week. #Daredevil #ThePunisher #Royals #XMenGold #XMen #ncbd pic.twitter.com/qv64kSC1hR	0	0	
Was Jeters career as great as the Yankees like to think it was? http:// 53eig.ht/2qsRfkL	5	18	
He's been ordered to turn up the ones regarding Obama. That's where the scandal lives	0	0	
Te amo pic.twitter.com/m3xduegvUY	0	0	
Two Yankees are playing each other in chess in clubhouse, who do you think they are?	12	67	
@Anthony040108 @HodgsonFish @TheSalt_House Grey Mullet, Jersey royals , green beans with roasted garlic + lemon oil pic.twitter.com/y02CiVOPTW	1	3	
Plus Reading's nickname is the Royals . They don't deserve Barclays for that alone.	0	0	
Help us make your Alumni experience better. Take the Alumni Survey and be entered to win Yankees tickets! https:// goo.gl/GMMa61 pic.twitter.com/eGN4AEoU1X	0	0	
Even IF it happened it's not a crime. Obama told them not to go after thousands of illegals.	0	0	
It's @fanduel Double Up Weds @FantasyAlarm . 2x the FREE MONTHS of the Playbook PRO with new sign up. TODAY ONLY! http:// bit.ly/2akNQ45 pic.twitter.com/NATVaIgMvd	0	0	
Lakers are the Yankees of bball. People love to hate them above all else.	0	0	
Soccer fever in Yankees clubhouse, where 'FIFA' rules http://www. pinstripepower.com/2015/03/soccer -fever-in-yankees-clubhouse-where-fifa-rules-118/ 	0	0	
not kidding. this (admitted #Yankees fan) says: thoracic outlet surgery -- let's see in a couple of months if control comes back.	0	0	
May 24th, house Intel hearing. Comey will bring the memos	0	1	
That this asshole is trying to cover up the case. Don't worry, we will soon see the memos won't we	0	0	
Yes it does. It's not considered hearsay if it is processed consistently. Comey has MEMOS (plural) multiple memos which are admit-able	0	0	
#Yankees Aaron Judge #FantasyJack @GamingTodayNews	0	1	
Bless Olivia not knowing Jersey Royals come from Jersey. Glad to see you made a commercial from her stupidity @LidlUK #lidl #JerseyRoyals	0	1	
Going to be tough, our numbers are bad against Vargas. Going to need a really good performance by Pineda.	0	1	
Yeah, they would so trade him to the Yankees if they give up. Such an Arlington move.	0	0	
Wonder what he wrote in his diary?	0	1	
Andy Mocahbee hits a 2 run homerun here in the 7th. Royals trail 9-5.	0	0	
From yankees pr dept. Lineup is wrong pic.twitter.com/osMSvrX1KS	0	0	
Buy or sell? Steinbrenner says Yankees will be 'active' in free agency and trades http://www. cbssports.com/mlb/news/buy-o r-sell-steinbrenner-says-yankees-will-be-active-in-free-agency-and-trades/ 	0	1	
Nada there, GOP cleared it	0	0	
That doesn't meet the requirements of the law	0	1	
No proof of perjury. And even Gowdy said there wasn't anything there. How do you have 7 investigations and produce nothing?	0	0	
Don't your Yankees have 5000 titles? https:// twitter.com/T3hk0r34n/stat us/864952705751670784 	0	0	
Apparently you don't. He had plenty of opportunities to say Trump interfered. Didn't. It's all fake and only the dummies fall for it	0	0	
Yankees president changes tune, says Dellin Betances can close now https:// sports.yahoo.com/news/yankees-p resident-changes-tune-says-dellin-betances-can-close-now-171730857.html  pic.twitter.com/kRjmNzAO5r	0	0	
Te amo pic.twitter.com/ZM5fPiBYVH	0	0	
#Yankees #Royals game 2 Lets go @Yankees	0	0	
7:15pm 1st pitch is scheduled for the Royals vs Yankees at the "K".	0	0	
#Yankees #MiLB Acevedo Heading to Double-A Trenton - New York Yankees pitching prospect Domingo Acevedo is head... http:// ow.ly/UUhb50byD0q	3	5	
Big Mike on the mound! Gary! Matty Ice! Judge! Hicks! KEEP IT GOING #Yankees	0	3	
Wtf are you talking about? Why do you think Nunes was trying to log in the system from the WH SCIF?	0	0	
there's also royals , a black cat called Auryon, severe dislike to love, fake dating, seemingly unrequited pining, clones, and robots	0	3	
Yankees working to fix their Tanaka problem https://www. sny.tv/yankees/news/y ankees-working-to-fix-their-tanaka-problem/230767848?cid=Yahoo&p=ya5nbcs&yptr=yahoo 	0	0	
Schwartz on to pitch the 7th inning for your Royals .	0	0	
Te amo pic.twitter.com/rabkOixNo2	0	0	
Hitting Didi and Hicks 7th & 8th at this point is lunacy. They're hitting way too good for that #Yankees	0	0	
The Healthy Nostalgia of Derek Jeter - The New York Yankees recently retired The Captains number and inducted ... http:// ow.ly/hkhc50byCDo	0	0	
You are clueless. He logged them into the FBI system and gave copies to his chiefs of staff	0	2	
Staten Island Yankees release initial 2017 promotionalschedule http://www. pinstripepower.com/2017/04/staten -island-yankees-release-initial-2017-promotional-schedule-4/ 	0	0	
So glad to see it is an authentic jersey with no name above the number!	0	1	
AARON JUDGE GAME USED BAT NEW YORK YANKEES BASEBALL http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10044&campid=5337506718&customid=&lgeo=1&vectorid=229466&item=122498689953  pic.twitter.com/tvhwqlXqT4	0	0	
I never be royals	0	0	
never experienced one before so idk	0	0	
Original 1898 #Map of #NewYorkCity only $9.99 #SALE http://www. ebay.com/itm/Original-1 898-Antique-Map-of-New-York-Brooklyn-Jersey-City-/272667337972?hash=item3f7c3d64f4:g:kgwAAOSwHptZAJYX  #NewYork #NY #NYC #Brooklyn #Yankees #Mets #Knicks #Giants	0	2	
Geez you really are clueless. He wrote memos to himself no one else ever saw them	0	1	
You sure don't know how investigations work. He was building a case. Who was he supposed to go to? Sessions? Rosenstein? Those 2 are for DT	0	0	
@slv_98 Que sea la ltima vez.... pic.twitter.com/SxjmQEYJFM	0	0	
Favorite Stacks: Tigers, Pirates, Royals Favorite Pitchers: Shoemaker, Pineda pic.twitter.com/sR3Ab5MEPS	0	1	
Te amo pic.twitter.com/CtCu7Z4kFK	0	0	
Credit: @Yankees , Game 2 of the KC series. Coverage all game.. LETS GO YANKEES !! pic.twitter.com/cawzz3imPo	0	0	
Are the @astros the only team you like? Or do you like another baseball team, I like the @Rangers , @Yankees , and the @astros !	0	0	
Headley should be hitting 8th in this version of the lineup. Didi or Hicks are definitely better protection for Judge now #yankees	0	0	
He didn't cover it up, he wrote memos of it. That's why there is a subpoena for the memos.	0	1	
Yay! Let's try to meet up.	0	0	
Listen to the #Royals tonight on your local Royals Radio Network for the chance to win a prize from @CapFed ! #CapFedAtBat	1	1	
Nothing wrong with them talking to Russians. It's actually their job to talk to foreign officials	0	1	
AARON JUDGE GAME USED BAT NEW YORK YANKEES BASEBALL http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10044&campid=5337506718&customid=&lgeo=1&vectorid=229466&item=122498689953  pic.twitter.com/21FboMRkGt	0	0	
#Royals get more first-pitch fastballs and love it http:// shinierthings.com/yankees-vs-roy als-first-pitch-fastballs/  #mlbpicks	0	0	
He fired Yates because she wasn't going to defend his immigration order. I can see you don't keep up either	0	0	
Pineda and the #Yankees look for another win over the Royals tonight. #BronxBombers #1stplace pic.twitter.com/0C0WjdBN0y	5	14	
french fans are waiting you in Paris in 2018 with @tomoausten for The Royals convention #JaspenorInParis	0	1	
Pretty much. Ugh. A Boston sports fan fading the C's and backing the Yankees . I need to take a shower. https:// twitter.com/itzmemike/stat us/864943785058344960 	0	3	
AARON JUDGE GAME USED BAT NEW YORK YANKEES BASEBALL http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10044&campid=5337506718&customid=&lgeo=1&vectorid=229466&item=122498689953  pic.twitter.com/3OxqLE50HT	0	0	
he had 1 good game out of 20 lmao	0	4	
Why would they fire Yates after she warned them about Flynn? Foreign intelligence has trump team on tape talking to Russian officials	0	0	
Pues no, porque quiero ver The Royals , COO.	0	0	
He covered up that Trump tried to stop the investigation. He is required by law to report it immediately.	0	1	
2/3 of the game is complete. End 6: Knights 7, Royals 5.	0	0	
The only morons covering shit up is Magahn, Sessions, Rosenstein, Nunes, and trump. They're the ones trying to cover it up	0	1	
This is what the Yankees lineup should look like... #Yanks pic.twitter.com/eH915DaEwt	0	1	
#killing #robery #occupy #netherlands since #VOC / #EIC ,only for few " #elite " who called them now #orange -family or " #royals " we pay the price pic.twitter.com/E3Qxtz4J9k	0	1	
@RealMichaelKay it's hard listening to you at times bc of the way you go out of your way to bash the mets and kiss the Yankees ass	0	0	
Buy or sell? Steinbrenner says Yankees will be 'active' in free agency and trades - http:// CBSSports.com http:// dlvr.it/P9ZCTY #Yankees pic.twitter.com/py4dFVFogC	0	0	
Pas injerencista, malparidos yankees	0	0	
Oh thank God for them. The lotus eating announcers on Yankees broadcasts are unlistenable https:// twitter.com/metsofficials/ status/864949782044921858 	2	16	
LOL COMEY COVERED UP WHAT? Who wrote the letter recommending he'd be fired? He's testified twice in open hearings & has given briefings	0	1	
o que fazer agr?!	0	0	
#Royals OF/DH Brandon Moss joins #TheDrive LIVE from the clubhouse. Listen live here: http:// v6.player.abacast.net/2130 pic.twitter.com/Ldv6J1DsJ8	1	6	
Today in 1960s Baseball: Yankees beat Red Sox 2-1 on Tom Tresh 2-out double in 9th (1963) http:// bit.ly/1MUrqfo pic.twitter.com/yCjVp9S8Ro	0	0	
#DFS Playbook Pro is your #FantasyBaseball Resource for building money Lineups. Learn. Play. #Win ! Free 7 Day Trial. http://www. fantasyalarm.com/winning pic.twitter.com/S3jS58UsMb	0	0	
You should read this! #EverythingEverything #bikerstyle #bikerchick #gamedev #MaizePriceReduced #yume100th #Yankees #TrustTheProcess #Trump pic.twitter.com/0dEjTv2gPp	0	1	
I'll be at the May 30th Royals game. Would love to come down and say hey	0	0	
P.S. 30,000 showed up on a Tuesday to watch Royals / Yankees at the K. Cleveland can't break 15k on a Tuesday. #ForeverRoyal	0	14	
ellsbury 200 mil to sit and get outplayed by aaron hicks lmao	0	1	
Yay....let's hope for a Royals win and Salvy Splash tonight!!!	0	0	
It's a great time to be a @Yankees fan. https:// twitter.com/yankees/status /864948218953596929 	0	0	
And I really think the Yankees envision Harper on this team to add another OF	0	0	
1955 Bowman #59 Whitey Ford New York Yankees HOF PSA 8 NM-MT - Bid on this now on eBay > http:// babyfashionguide.com/2017/05/17/195 5-bowman-59-whitey-ford-new-york-yankees-hof-psa-8-nm-mt/  pic.twitter.com/DzQirR2IJN	0	0	
MLB trade rumors: Why Yankees could add at deadline http:// s.nj.com/EEtXpcG	0	0	
Mike, sounds like you were #RaisedRoyal . You can watch them live this Saturday on #AFN |sports, when they take on the #MNTwins . Stay Safe!	0	1	
You did cheer the Yankees at many of the 'Latin' Baseball World Series where the majority players were Puerto Rican? Don't judge all ...	0	0	
Thirdstory is still bananas	0	2	
Sexta queria sentar no cebola e beber horrores, mas...	0	1	
#Yankees - Jacoby Ellsbury receives Wednesday off #FANation http:// bit.ly/2pMjrC0 #fantasyalarm	0	0	
#Yankees - Jacoby Ellsbury receives Wednesday off #FANation http:// bit.ly/2pMjrC0 #MLB	0	0	
#Yankees - Jacoby Ellsbury receives Wednesday off #FANation http:// bit.ly/2pMjrC0 #MLB	0	0	
#Yankees - Jacoby Ellsbury receives Wednesday off #FANation http:// bit.ly/2pMjrC0 #FantasyAlarm	0	0	
Copped 4 pairs of royals kept 2 for myself and still haven't even laced em lol and they're arguably my favorite jordan ever	0	0	
split ellsburys contract 50/50 with judge and sanchez	0	0	
2003 ALCS, Game 7: Red Sox at Yankees - Baseballs Best |... #Sports http:// dlvr.it/P9Z8C5 #Sports	0	0	
Good luck @AROD	0	0	
#Repost @yankees (get_repost)  Let's build on last night's https://www. instagram.com/p/BUNT4t6gQUeF Npo8lGH1-xAWaWTX2ybdqTXAOs0/ 	0	0	
Yankees & Knicks are one of the most famous cities ever, That's the appeal. Same w/ L.A. & Miami, Nobody wanna see a bunch of Ron Baker's https:// twitter.com/mallyjames/sta tus/864949458722844674 	0	0	
*sees talk about "cornhole" from the SBN offices* Someone needs to teach them yankees about Holey Board ("washers" for you orthodox types)	2	11	
So if Yankees like Rogers where does Prato likely land and what does that mean for Detroit who was very heavy onto Rogers at 18? Thanks!	0	0	
They have been working out Hicks at 1B. So hopefully he can take over at 1B while Bird is recovering. #Yankees #LetsGoYankees #NYY #MLB	0	0	
Prep pitcher? Or college outfielder? The Royals could have a choice to make with the 14th pick in the draft. http://www. royalsreview.com/2017/5/17/1563 4140/royals-mock-draft-june-jeren-kendall-dl-hall 	1	1	
Geez... at this rate, he'll have to play for the Yankees ' AAA affiliate in 2019 rather than in the Bronx.	0	0	
Today's edition of Notes from the Field has looks at guys from the #Dodgers , #Yankees , #Tigers , and more! ($) http:// buff.ly/2qrBBrG pic.twitter.com/VfhSQNBXP8	2	2	
A-Rod's broadcast booth debut will come in a New York Yankees game. Might be worth tuning in... https:// yhoo.it/2qSOexm pic.twitter.com/1QLxAyY1eC	2	3	
The Greatest Team in Baseball History  The 1927 New York Yankees http:// dld.bz/f5HyJ #GreatestTeam #NewYorkYankees pic.twitter.com/NDuyNAgRiZ	0	0	
Sem dvidas! https:// twitter.com/wilianoliveira a/status/864950101277634560 	0	1	
Where all the Carter haters at???	0	1	
#sports - (2) Mariners vs Royals Sec 140 Row 13 Seats 9, 10 Tue, Jul 04, 2017 2 Tickets http:// dlvr.it/P9Z659 pic.twitter.com/uPvjMbZtCa	0	0	
Ver a @geno_gallo con una gorra de los Yankees me decepcion mucho	0	5	
@ElGarySanchez bateando 2do; liberen al Kraken!	0	0	
Ha! We call the folks(weirdos) north of us Yankees but we'll go with it for the Irish.	0	1	
COMPLICADOOO kk	0	0	
Honestly i'm surprised Baltimore is this solid again, it'll be up to them, Rangers and Yankees for the final wild card in the AL	0	0	
Another W!	0	1	
Hi All! Hope u've had a good day! Its a hot one excited to watch the 1st place Yankees 2nite! &thats awesome about Arod in the booth tmrw!	0	8	
#NowPlaying Do It All Again - Ascot Royals http:// player.radioloyalty.com/station/23871. html  #alt #tunein	0	0	
& just bcuz we have more to spend doesn't mean we always will, the Yankees don't. It can be done.	0	0	
National baseball outlets seem really eager to declare the Royals bums again. Do they hate small market success?	0	1	
Derek Jeter retired his No. 2 jersey during Sunday's @Yankees game, leading fans to @ebay in search of memorabilia: http:// ebay.to/2qRgH6w pic.twitter.com/af0aigfUJL	2	3	
[965] New York Yankees /Kansas City Royals ---- Over 8 (-115)	0	1	
