
Robert Gsellman shelled by @Nationals early as @Mets lose 9-4 http:// nydn.us/2wIhkTc pic.twitter.com/T6Egf3JBJD,1,2
Nationals GM: No reason Baker shouldn't be back next season https://www. thescore.com/news/1359172?p O8B …,0,0
Trump Admin Strengthens Vetting of Foreign Nationals Seeking Entry http://www.breitbart.com:80/texas/2017/08/25/trump-admin-strengthens-vetting-foreign-nationals-seeking-entry breitbart.com/texas/2017/08/ …,0,0
Trump Admin Strengthens Vetting of Foreign Nationals Seeking Entry http://www.breitbart.com:80/texas/2017/08/25/trump-admin-strengthens-vetting-foreign-nationals-seeking-entry breitbart.com/texas/2017/08/ …,1,2
Is he OK?!?!?,0,0
Perfect day at the ballpark with my favorite little @nationals fan. #Nats pic.twitter.com/Bty1i8lqFm,0,7
And gets a souvenir chest bruise!,0,0
Ready for more #dragoborne content? Don't miss our video and get ready to qualify for nationals ! https:// youtu.be/_cMgM6Il2G4,1,1
[FoxSport] Anthony Rendon talks playoffs and Nationals health with Ken Rosenthal http:// foxs.pt/2w7Joxz,0,0
#Saints Wire: Anthony Rendon talks playoffs and Nationals health with Ken Rosenthal http://www. foxsports.com/mlb/video/1033 324099717 … #NFL http:// playerpress.com …,0,0
The official language term is "unauthorized foreign nationals " not "migrants" "immigrants" and definitely not "undocumented" https:// twitter.com/Snitfit/status /901413835818618880 …,0,0
Nationals slogan "Delivering for New Zealand" sounds like an advert for Midwives. National dying Dinosaur of a Party.Tyranasaurus Joyce.,0,1
Travis Taijeron makes MLB debut in Mets’ loss to Nationals : http:// nwsdy.li/2ggH3et | @MarcCarig pic.twitter.com/cS7MPD7XgL,0,3
OK,0,0
Anthony Rendon talks playoffs and Nationals health with Ken Rosenthal http://www. foxsports.com/mlb/video/1033 324099717 … #umRei #TimBeta #RT #SDV,0,0
Jayson Werth & Dan Kolko Washington Nationals Potomac Nationals Bobblehead SGA http://www. ebay.com/itm/Jayson-Wer th-amp-Dan-Kolko-Washington-Nationals-Potomac-Nationals-Bobblehead-SGA-/263169515142?roken=cUgayN&soutkn=7XeyaB … pic.twitter.com/qSWXKr3fjy,0,1
RECAP: The One Where El Chamo Drives in Three. : http:// atmlb.com/2gfrTWE pic.twitter.com/FGEaICBLkI,30,174
A few matches — attending Rally- 9 Ball Tournament & Last Chance to Win Nationals Entry at Griff's Bar & Billiards http:// fb.me/xHYa3Rgr,0,0
Nationals win now on the porch listening to the Browns.,0,2
that was so pretty. Go @Nationals ! https:// twitter.com/nationals/stat us/901588070063116291 …,0,0
Like I'm forcing myself to draft online lately for Nationals  but wish I was playing Sealed instead.,0,0
jfc the Nationals like a whole nother level of sad,0,3
Gonzalez Sanchez lead Nationals past Mets http://www. scoresline.com/rc.asp?D=42973 &S=MLB&V=NY%20METS&E=1 …,0,0
#Lakers Wire: Anthony Rendon talks playoffs and Nationals health with Ken Rosenthal http://www. foxsports.com/mlb/video/1033 324099717 … #NBA http:// playerpress.com …,0,0
#Nationals Max Scherzer (neck) will rejoin the Nationals ' rotation on Monday against the Marlins. http:// bit.ly/jMu7Md,0,0
foxsports​.com >> Anthony Rendon talks playoffs and Nationals health with Ken Rosenthal http:// buzztap.com/-A62OcP,0,1
If @donlemon has you on you've got to drop the @ananavarro & @CNN money story bomb.,0,0
HOT LIKE BALLS WHEN I WAS THERE,0,0
If we can't 50% + 1 without EU nationals voting then I suggest a lot more persuading needs to be done.,0,1
Max Scherzer (neck) will rejoin the Nationals ' rotation on Monday against the Marlins.,0,0
Really don't like this year that teddy doesn't win @Nationals . Fun first time around sucks now,0,0
A flock of Eagles taking flight at Hoka Postal Nationals . #soaringeagles pic.twitter.com/fCPBmrR1KC,2,13
AAAAAAADRIAN,0,1
Potomac Nationals 4 Frederick Keys 2 (final/7) - game one - #pnats #keys #milb,0,0
I BEEN TO THAT BALLPARK,0,0
@GioGonzalez47 has set the bar pretty high for himself this season when writers call 2 ER's in 6 2/3 "not his best stuff" @Nationals,0,0
The same courts that grant "foreign nationals a religious liberty right to immigrate are now preventing American Christians from praying.",0,1
Washington Nationals 9-4 New York Mets em http:// SofaScore.com #SofaScore pic.twitter.com/bufMpyTYhR,0,0
#Nationals - Max Scherzer set to start Monday #FANation http:// bit.ly/2vrtfk0 #fantasyalarm,0,0
#Nationals - Max Scherzer set to start Monday #FANation http:// bit.ly/2vrtfk0 #MLB,0,0
