
Georgia Southern is selling "Tin Horn" shirts in honor of Saban's Charleston Southern rant http:// on.si.com/1X3hewl pic.twitter.com/i2lEXEQ9hZ,50,64
Stan's Forecast: Charleston Southern Buccaneers at No. 2 Alabama Crimson Tide (FREE) http:// fb.me/2ZLbTjsCJ,0,0
@csusports wrong Bama helmet...should have 15 on it for 15 national titles...,0,0
Roll Tide! @AlabamaFTBL hosts Charleston Southern Saturday for the last home game of the year! pic.twitter.com/r0FNQF876o,40,66
We got a showdown against Charleston southern  we have to come out and bring that crimson tide Heat!!… https:// instagram.com/p/-Unn5gRzwj/,0,0
#Bama #RollBamaRoll Houndstooth Heroes: Charleston Southern Actually Can Be Hated!: Your boys are back and wor... http:// ow.ly/yg3Ub,0,0
. @BigSouthSports champ @csusports set for business trip to Tuscaloosa ... http://www. fcs.football/cfb/story.asp? i=20151120113731803383904&ref=hea&tm=&src=FCS …,6,4
Alabama and Charleston Southern square off tomorrow at 3 p.m. CT on the SEC Network! The game is the Crimson Tide's… pic.twitter.com/ZS8ERNSBUn,1,1
We're 24 hours away from kickoff in Tuscaloosa...the Bucs face No. 2 Alabama pic.twitter.com/OtJYs8zuvx,25,31
@brenthatley florida atlantic citadel idaho Charleston southern  Georgia southern & Charlotte in November?,0,0
New post: 11/20: Charleston Southern provides interesting test for Alabama http:// bamatime.com/1120-charlesto n-southern-provides-interesting-test-for-alabama/ …,0,0
When your makeup lasts through Frankie's Fun Park ••• #charlestonsouthern #fieldtrip #college https:// instagram.com/p/8GsUWEuliN/,0,0
This weather got me like... ••• #scflooding #joaquin #hurricane #charlestonflood #charlestonsouthern … https:// instagram.com/p/8cTwNOOls1/,0,0
#rainbowspam ••• #rainbow #rain #CSU #clouds #charlestonflood #charlestonsouthern #scflooding #joaquin https:// instagram.com/p/8cUD5EultN/,0,0
#rainbowspam ••• #rainbow #rain #CSU #clouds #charlestonflood #charlestonsouthern #scflooding #joaquin https:// instagram.com/p/8cUKchultU/,0,0
#rainbowspam ••• #rainbow #rain #CSU #clouds #charlestonflood #charlestonsouthern #scflooding #joaquin https:// instagram.com/p/8cUSgfOltb/,0,0
if you told me that Charleston Southern was gonna upset Alabama but then I'd have to be sick for the next 2 months ... I'd make that trade.,0,0
Spontaneous Summerville Trips ••• #charlestonsouthern #csu #summerville #cute #roommates https:// instagram.com/p/9l-kVWOljv/,0,0
Accidentally cute selfie Bc makeup & lighting #onpoint ••• #charlestonsouthern #university #red … https:// instagram.com/p/-CsQFxulke/,0,0
24 hours until kickoff with Charleston Southern for the Tide's Senior Day at Bryant-Denny Stadium #CSUvsBAMA #RTR pic.twitter.com/A3xhcjnr3Z,157,336
Last home game this weekend against Charleston Southern @3:00. http:// fb.me/4N3H1MlhO,0,0
Last home game this weekend against Charleston Southern @3:00. pic.twitter.com/Y7USDRLWON,0,0
#RollTide #Alabama http:// ift.tt/1OWmM7z Houndstooth Heroes: Charleston Southern Actually Can Be Hated!,0,0
#RollTide #Alabama http:// ift.tt/1OWmKMW Hope For the Best: Charleston Southern,0,0
http:// ift.tt/1X3kA2y Gameday Beers of the Week: Charleston Southern #SportsTap,0,0
Charleston Southern better bring the Navy cause we finna bring the Army. #TrialTime #RIPMrBigg #JameyChadwellSellsDimes #SabanSellsCookies,0,3
Wondering who will win tomorrow's Alabama vs Charleston Southern game? Today's your lucky day. Staff predictions! http:// tide991.com/?p=547880,0,1
#Bama #RollTide http:// ift.tt/1OWmM7z Houndstooth Heroes: Charleston Southern Actually Can Be Hated! pic.twitter.com/VxQz4JibUf,1,0
#Bama #RollTide http:// ift.tt/1OWmKMW Hope For the Best: Charleston Southern pic.twitter.com/fX9SZAwICZ,1,0
Ready for the Bama vs Charleston southern tomorrow #bamawins #rolltideroll #AlabamaTEAM,0,1
ALABAMA VS CHARLESTON SOUTHERN - Watch Live Stream Online | @scoopit http:// sco.lt/8wsaYr,0,0
Nick Saban completely loses it discussing this week's game against Charleston Southern . http:// bit.ly/1SN4pjj,0,0
CHARLESTON SOUTHERN VS ALABAMA - Watch Live Stream Online https:// shar.es/1cHtUu via @sharethis,0,0
CHARLESTON SOUTHERN VS ALABAMA - Watch Live Stream Online | @scoopit http:// sco.lt/7Gv0Aj,0,0
http:// rollbamaroll.com >> Houndstooth Heroes: Charleston Southern Actually Can Be Hated! http:// buzztap.com/-I355eI,0,0
@cdotharrison it's like how Saban was hyping Charleston Southern yesterday.,0,0
Houndstooth Heroes: Charleston Southern Actually Can Be Hated! http://www. rollbamaroll.com/2015/11/20/976 7338/houndstooth-heroes-hot-takes-cold-drinks-horrible-picks …,0,0
Houndstooth Heroes: Charleston Southern Actually Can Be Hated!: Your boys are back and worse than ever. Boozy on… http:// dlvr.it/CnzGCW,0,0
Three top-notch commits coming for the Charleston Southern game. Think the blonde 6'5" 200 lb. TE Miller Forrestal might stand out?,0,0
Why in the world is @SECNetwork hyping up the Bama Charleston southern game like it's going to be a close game? Lol,0,1
Complete Preview for Alabama- Charleston Southern http:// fb.me/7uRynloyq,1,0
Nick Saban Comments on Alabama Playing FCS School Charleston Southern | Bleacher Report (via http:// ble.ac/teamstream- ) http:// teamstre.am/1I1tYaw,0,0
Alabama Football 2015: Previewing the Charleston Southern Offense http://www. rollbamaroll.com/2015/11/18/975 1786/alabama-football-2015-previewing-the-charleston-southern-offense?utm_campaign=rollbamaroll&utm_content=article%3Afixed&utm_medium=social&utm_source=twitter … via @rollbamaroll,0,0
Stock Report: Trends for Alabama before Charleston Southern (VIP) http:// alabama.247sports.com/Article/Alabam a-Stock-Report-Charleston-Southern-week-41227230 … via @247Sports pic.twitter.com/ohVmHG3yfY,0,3
Stock Report: Trends for Alabama before Charleston Southern (VIP) http:// alabama.247sports.com/Article/Alabam a-Stock-Report-Charleston-Southern-week-41227230 … via @247Sports pic.twitter.com/LbYlftflYN,1,0
There's no one who AIN'T WALKIN THRU THAT DOOR this week because Charleston Southern seriously has zero notable alums.,5,17
Can't wait for the Charleston Southern vs Alabama game! - says no one,0,1
This is the first ever meeting between Alabama and Charleston Southern .,2,5
This is one to tell Santa about! #love #socute #southern #charleston #westashley #pollysjewelry https:// instagram.com/p/-UbPeLq71N/,0,0
@cjgator2 lol look at our 11th games. EKU. Georgia South... uh moving on. Jax State. Furman. App State. Charleston Southern . Citadel. Etc.,0,1
Legit shot at Alabama becoming the nation's best rush defense this weekend: they play Charleston Southern ++,0,0
Breaking News: #Auburn Hollis Picks: Auburn gets bowl eligible; Alabama puts away Charleston Southern http://www. alnewsfeed.com/auburn/hollis- picks-auburn-gets-bowl-eligible-alabama-puts-away-charleston-southern/ …,0,0
Alabama some hoes for playing Charleston Southern,0,1
Team Power's 2016 Christian Keeling ( Charleston Southern ) signing! #TPFam #PowerRise pic.twitter.com/bM7DC7XM2Z,0,0
Tomorrow we root hard for Michigan State TCU Baylor and.......... Charleston Southern . What a joke Alabama.,2,6
@CindyMcFEARson can't throw out the $$ games because everyone does it. Bama playing Charleston Southern this week,0,0
Former Tide Walk-On Returns to Tuscaloosa Saturday Coaching Charleston - Southern : submitted by Keener1899 ... http:// bit.ly/1SMHvbX,0,1
@Bama @SDS If Bama shuts down Charleston Southern  Saban will have last laugh. Never underestimate the power his rants have on the team.,0,0
The FCS playoffs loom for @csusports . But first a trip to @AlabamaFTBL . @BHuston_STATS looks at the Bucs' big game. http://www. fcs.football/cfb/story.asp? i=20151120113731803383904&ref=hea&tm=&src=FCS …,2,2
No. 3 Alabama hosting FCS playoff-bound Charleston Southern - The Tand http:// D.com http:// tinyurl.com/npsrygy,0,0
Video: Take cover for Nick Saban’s profane Charleston Southern rant http:// fb.me/72ahBN967,0,0
So cool listening to espn radio and hearing nothing but respect for @csusports in their game against Bama. #ProudAlumni #GoBucs,0,2
Alabama fans y'all taking Charleston Southern seriously like Nick Saban wants too?,1,1
BH >> Crimson Keys: Alabama vs Charleston Southern : The Tide play their last home game this week with Alabama ... http:// bit.ly/1XePMXg,0,1
Former Alabama Walk-On Returns to Tuscaloosa Saturday Coaching Charleston Southern via /r/CFB http:// ift.tt/1HcZpnH,1,1
No. 3 Alabama hosting FCS playoff-bound Charleston Southern : TUSCALOOSA Ala. (AP)— Charleston Southern is alre... http:// bit.ly/1XeOVpE,0,1
Big South Champs Charleston Southern 7pm.Very good team that can shoot it. 19 wins last season & big win at Ole Miss pic.twitter.com/dYDgiXUovc – bei Bud Walton Arena,3,5
CFP should treat #BAMA game w Charleston Southern this weekend as though they didn't play a game at all.,0,1
Beautiful southern city. Can't wait to go back there. #JAchat #Charleston https:// twitter.com/cooksipgo/stat us/667769104951046144 …,0,3
Crimson Keys: Alabama vs Charleston Southern http:// bit.ly/1I48Wbo #RollTide,0,1
Buy tickets for Charleston Southern Buccaneers at Alabama Crimson Tide Football - Charleston … http:// goo.gl/fb/JtMBqM,0,0
Big day of football in SEC tomorrow.. SC vs Citadel FL vs FAU Idaho vs Auburn Kentucky vs Charlotte Bama vs Charleston Southern !!,118,101
Nick Saban is NOT happy about reporters Charleston Southern questions...Goes on epic 2 minute rant about it. http:// buff.ly/1NgWUD9,3,6
Alabama running back depth under the spotlight against Charleston Southern http:// es.pn/1QyoV9M,1,1
LSU beats Ole Miss Ohio State beats MSU (sadly) Idaho beats Auburn (maybe) Alabama beats Charleston southern (DUH),5,15
We've got @RazorbackMBB tonight vs. Charleston Southern at 7 PM and @FayettevilleFB at Bryant in the 7A playoffs also at 7 PM on 94.3 FM!,2,1
(rivals) With present stakes high Charleston Southern 's tilt with Tide a business trip for future (The Associ... http:// say.gs/1N06fNH,0,0
@chrisfallica I'm now seeing 38.5 for the Bama Charleston Southern game now. This belongs in the Bear's Bank.,0,0
Arkansas basketball seeks bounce-back against Charleston Southern http:// bit.ly/1QTadt4 via @arkansasnews,0,0
Charleston Southern vs Alabama live http:// watchlivetvstreamonline.com/charleston-sou s-alabama-live/ … pic.twitter.com/VE0dq7hW27,0,0
Crimson Keys: Alabama vs Charleston Southern http:// dlvr.it/CnwXgk #RollTide #Bama pic.twitter.com/siK6owHqGU,2,2
With current stakes excessive Charleston Southern ’s tilt with Tide a enterprise journey for… http:// goo.gl/fb/3wmerl,0,1
Prediction: Alabama 48 - Charleston Southern 10,0,1
Alabama 31- Charleston Southern 10,0,2
If Charleston Southern beats Alabama the committee will put Charleston Southern in the playoffs,0,0
http:// bamahammer.com >> Crimson Keys: Alabama vs Charleston Southern http:// buzztap.com/-r82mQ0,0,0
Alabama running back depth under the spotlight against Charleston Southern : Alabama running ba... http:// es.pn/1N0244n #espn #sec #msu,0,0
Alabama running back depth under the spotlight against Charleston Southern : Alabama running... http:// es.pn/1N026cK #sec #ncaa #sports,0,0
Concerned about Alabama's game vs Charleston Southern . They are the best team in Charleston . Or the southern part of Charleston  anyway.,0,1
Is the Alabama- Charleston Southern game on the network tomorrow? Asked no one ever. BOOMER SOONER!,0,3
What to look out for when @AlabamaFTBL takes on Charleston Southern . http:// bamahammer.com/2015/11/20/cri mson-keys-alabama-vs-charleston-southern/ …,0,0
Five Predictions for #Bama - Charleston Southern http:// alabama.247sports.com/Bolt/Five-pred ictions-for-Alabama-Charleston-Southern-41225865 … @247Sports @travisreier #RollTide pic.twitter.com/TMgUq9Fzxh,5,5
[Rivals] With present stakes high Charleston Southern 's tilt with Tide a business trip for future (T... http:// yhoo.it/1XeFp5S #Alabama,0,1
[ESPN] Alabama running back depth under the spotlight against Charleston Southern : TUSCALOOSA Ala. ... http:// es.pn/1XeFoPe #Alabama,0,2
The #CrimsonTide face a weak opponent in Charleston Southern this weekend in Tuscaloosa. http:// on.scout.com/UTqjg pic.twitter.com/cZaN2jUGlu,0,2
Bruno Library will be closed on Saturday Nov. 21 for the home game against Charleston Southern . Roll Tide!,0,1
SHOUT OUT! @annaweb25 signing #charlestonsouthern #baller #trojanpride @SJHSTrojans @PrepsNow @SJ_TrojanSports pic.twitter.com/W4EnwQUtJK,13,28
Can't wait for the talking heads to argue why a win over 9-1 Charleston Southern should propel Alabama to No. 1. #ESPN #CFBPlayoff,0,2
Charleston Southern University Buccaneer. #BucNation #AllAboard #BucsInThePros https:// twitter.com/YSportsEvan/st atus/667749304098910210 …,0,2
#RollTide #Alabama http:// ift.tt/1X2X1GW Alabama running back depth under the spotlight against Charleston Southern,0,0
Today in SEC continued: -Auburn hosts GA Southern -Arkansas faces Charleston southern in Bud Walton. Should be a good day in the SEC,0,0
Flaky Charleston buttermilk biscuits. Seasoned cast-iron skillets. And more Southern goods. http:// bit.ly/1NeTctD pic.twitter.com/va56dHIgO4,0,0
With current stakes excessive Charleston Southern ’s tilt with Tide a enterprise journey for future http:// ift.tt/1LqHi8P #sport,0,0
Please @CoachNeuheisel @ChildersRadio SEC isn't "Genius" it's acting in a COWARDLY WAY! Better to live as Men than play Charleston Southern !,0,0
Catching up with former Alabama walk-on Gabe Giardina now offensive coordinator at Charleston Southern : https:// alabama.rivals.com/content.asp?CI D=1827991 …,4,2
